	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
1088	12192	Park2003	outputs	16333	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	662	16243	public	caffeine	plasma	liter	False	856.0	Control5	68.08																	661	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.184	single dose	0.0	hr	solution						individual	856	Park2003	Control5	homo sapiens	65.0	Y	25.0	M	1	1.0						yr	44.0		N	1	N	25		1.0						kilogram	92.0							N																																																																																																																																																													True
1089	1696	Akinyinka2000	outputs	7351	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	290	7343	public	caffeine	plasma	liter / kilogram	True				158.0	control	10.0	1.0702341137123745	975.0												289	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.3	single dose	0.0	hr	solution						group	158	Akinyinka2000	control	homo sapiens	28.0	Y	10.0			10.0	40.0	32.1	18.0	7.6		yr			N	28	N	10		10.0	82.0	59.8	38.0	12.3		kilogram			10			kola nuts				african	28						10.0			10.0																																									young	10.0																																																																																																							True
1090	1948	Amchin1999	outputs	7412	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7406	public	caffeine	plasma	liter / kilogram	False				161.0	all	15.0	0.5205673758865248				0.029645390070921984	0.221	0.11489361702127658							291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.2	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1091	1955	Amchin1999	outputs	7527	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7519	public	caffeine	plasma	liter / kilogram	True				161.0	all	15.0	0.5375886524822695	983.0												291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.2	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1092	1966	Amchin1999	outputs	7543	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7535	public	caffeine	plasma	liter / kilogram	True				161.0	all	15.0	0.5631205673758866	984.0												291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.2	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1093	2017	Carrillo2000a	outputs	11303	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11295	public	caffeine	plasma	liter / kilogram	True				210.0	females nonsmokers	6.0	0.7069767441860465	1223.0												363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.1	single dose	0.0	hr	tablet						group	210	Carrillo2000a	females nonsmokers	homo sapiens	23.0	Y	23.0	F	11	11.0	59.0	42.7	26.0	10.3		yr			N	6	N	23		11.0	76.0	64.5	45.0	8.7		kilogram			23		1.50e+00	methylxanthine	day	('Y', 'N')	(3, 3)											6.0																																																																																																																																																	True
1094	2269	Culm-Merdek2005	outputs	11705	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11697	public	caffeine	plasma	liter / kilogram	True				216.0	all	7.0	0.5280487804878049	1254.0												377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	True
1095	2282	Culm-Merdek2005	outputs	11656	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11642	public	caffeine	plasma	liter / kilogram	False				216.0	all	7.0	0.4878048780487805				0.03048780487804878	0.165								377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	True
1096	2638	Kaplan1997	outputs	14757	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	610	14749	public	caffeine	plasma	liter / kilogram	True				254.0	all	12.0	0.534431137724551	1323.0												609	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	254	Kaplan1997	all	homo sapiens	12.0	Y	12.0	('M', 'F')	(5, 7)	12.0	41.0	28.8	22.0	6.6		yr			('Y', 'N')	(2, 10)				12.0	86.4	66.8	54.4	10.7		kilogram			12		1.00e+00	caffeine	day	NR	12											12.0																																		12	2.00e+01		1.00e+01	1 / day																																																			NR	12.0																																																							True
1097	2645	Kaplan1997	outputs	14713	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	610	14706	public	caffeine	plasma	liter / kilogram	False				254.0	all	12.0	0.5808383233532933				0.05389221556886228	0.321								609	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	254	Kaplan1997	all	homo sapiens	12.0	Y	12.0	('M', 'F')	(5, 7)	12.0	41.0	28.8	22.0	6.6		yr			('Y', 'N')	(2, 10)				12.0	86.4	66.8	54.4	10.7		kilogram			12		1.00e+00	caffeine	day	NR	12											12.0																																		12	2.00e+01		1.00e+01	1 / day																																																			NR	12.0																																																							True
1098	2664	Kaplan1997	outputs	14799	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	612	14791	public	caffeine	plasma	liter / kilogram	True				254.0	all	12.0	0.4880239520958084	1331.0												611	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.5	single dose	0.0	hr	capsule						group	254	Kaplan1997	all	homo sapiens	12.0	Y	12.0	('M', 'F')	(5, 7)	12.0	41.0	28.8	22.0	6.6		yr			('Y', 'N')	(2, 10)				12.0	86.4	66.8	54.4	10.7		kilogram			12		1.00e+00	caffeine	day	NR	12											12.0																																		12	2.00e+01		1.00e+01	1 / day																																																			NR	12.0																																																							True
1099	2672	Kaplan1997	outputs	14727	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	612	14720	public	caffeine	plasma	liter / kilogram	False				254.0	all	12.0	0.5359281437125748				0.040419161676646706	0.261								611	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.5	single dose	0.0	hr	capsule						group	254	Kaplan1997	all	homo sapiens	12.0	Y	12.0	('M', 'F')	(5, 7)	12.0	41.0	28.8	22.0	6.6		yr			('Y', 'N')	(2, 10)				12.0	86.4	66.8	54.4	10.7		kilogram			12		1.00e+00	caffeine	day	NR	12											12.0																																		12	2.00e+01		1.00e+01	1 / day																																																			NR	12.0																																																							True
1100	3187	Seng2009	outputs	17158	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17122	public	caffeine	plasma	liter / kilogram	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.7129032258064516				0.14048387096774195	0.737	0.5258064516129032							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			True
1101	3190	Seng2009	outputs	17155	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17119	public	caffeine	plasma	liter / kilogram	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.8258064516129032				0.12258064516129032	0.555	0.4580645161290322							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			True
1102	3208	Seng2009	outputs	17159	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17123	public	caffeine	plasma	liter / kilogram	False				295.0	caffeine nonsmoker (CNS)	15.0	0.6869565217391305				0.17971014492753623	1.02	0.6985507246376812							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
1103	3218	Seng2009	outputs	17156	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17120	public	caffeine	plasma	liter / kilogram	False				295.0	caffeine nonsmoker (CNS)	15.0	0.582608695652174				0.11246376811594203	0.747	0.43623188405797103							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
1104	3230	Seng2009	outputs	17160	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17124	public	caffeine	plasma	liter / kilogram	False				296.0	caffeine smoker (CS)	30.0	0.6873239436619718				0.06464788732394366	0.515	0.3549295774647887							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
1105	3245	Seng2009	outputs	17157	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17121	public	caffeine	plasma	liter / kilogram	False				296.0	caffeine smoker (CS)	30.0	0.6943661971830986				0.1316901408450704	1.04	0.7211267605633803							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
1106	7344	Carbo1989	outputs	11047	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	358	11039	public	caffeine	plasma	liter / kilogram	True				204.0	all	6.0	0.3561430793157076	1212.0												357	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.35	single dose	0.0	hr	no info						group	204	Carbo1989	all	homo sapiens	6.0	Y	6.0	M	6	6.0		21.6			0.6	yr			Y	6	N	6		6.0		64.3			2.5	kilogram			(6, 6)		('2.00e+00', '2.00e+00')	('methylxanthine', 'caffeine')	('day', 'day')	N									6.0	2.0	day	6.0										6.0		0.417	day																					6	4.00e+01		1.00e+01	1 / day																																																																																																											True
1107	7446	Bonati1982	outputs	10313	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	352	10307	public	caffeine	plasma	liter / kilogram	False				199.0	all	4.0	0.5628571428571428		hr	24.0	0.022857142857142857	0.0812								351	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1108	7462	Bonati1982	outputs	10289	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	348	10283	public	caffeine	plasma	liter / kilogram	False				199.0	all	4.0	0.6957142857142857		hr	24.0	0.039999999999999994	0.115								347	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.001	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1109	7466	Bonati1982	outputs	10277	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	346	10271	public	caffeine	plasma	liter / kilogram	False				199.0	all	4.0	0.48142857142857143		hr	24.0	0.054285714285714284	0.226								345	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.00022	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1110	7467	Bonati1982	outputs	10301	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	350	10295	public	caffeine	plasma	liter / kilogram	False				199.0	all	4.0	0.7642857142857142		hr	24.0	0.08142857142857143	0.213								349	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.00154	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1111	7470	Bonati1982	outputs	10325	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	354	10319	public	caffeine	plasma	liter / kilogram	False				199.0	all	4.0	0.6642857142857143		hr	24.0										353	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.01	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1112	8820	Patwardhan1980	outputs	16663	vd	[{'username': 'mkoenig'}]	666	16655	public	caffeine	plasma	liter / kilogram	True				282.0	males	13.0	0.435	1510.0												665	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	282	Patwardhan1980	males	homo sapiens	31.0	Y	31.0	M	13	13.0	71.0		18.0			yr			N	31	N	31		13.0		80.0		12.2		kilogram			31		2.00e+00	caffeine	day	N	13						Y	31	31.0	14.0	day	13.0																																																																																																																																																	True
1113	8839	Patwardhan1980	outputs	16679	vd	[{'username': 'mkoenig'}]	666	16671	public	caffeine	plasma	liter / kilogram	True				283.0	no oc	9.0	0.7689655172413793	1511.0												665	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	283	Patwardhan1980	no oc	homo sapiens	31.0	Y	31.0	F	9	9.0	33.0		22.0			yr			N	31	N	31		9.0		58.0		5.9		kilogram			31		2.00e+00	caffeine	day	N	9						Y	31	31.0	14.0	day	9.0																																																																																																																																																	True
1114	8844	Patwardhan1980	outputs	16695	vd	[{'username': 'mkoenig'}]	666	16687	public	caffeine	plasma	liter / kilogram	True				284.0	oc	9.0	0.6746575342465753	1512.0												665	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	284	Patwardhan1980	oc	homo sapiens	31.0	Y	31.0	F	9	9.0	33.0		22.0			yr			N	31	N	31		9.0		58.4		9.6		kilogram			31		2.00e+00	caffeine	day	Y	9						Y	31	31.0	14.0	day	9.0																																																																																																																																																	True
1115	10661	Haller2002	outputs	12777	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	424	12769	public	caffeine	plasma	liter / kilogram	True				237.0	all	8.0	0.3897810218978102	1280.0												423	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.175	single dose	0.0	hr	capsule						group	237	Haller2002	all	homo sapiens	8.0	Y	8.0	('M', 'F')	(3, 5)	8.0	38.0		25.0			yr			N	8				8.0	88.9	68.5	52.0	12.2		kilogram								('Y', 'N')	(2, 6)											8.0	8.0	30.0				kilogram / meter ** 2																																																		8	4.0		caffeine	beverages / day																																																																																					True
1116	1696	Akinyinka2000	outputs	7351	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	290	7343	public	caffeine	plasma	liter / kilogram	True				158.0	control	10.0	1.0702341137123745	975.0												289	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005016722408026755	single dose	0.0	hr	solution						group	158	Akinyinka2000	control	homo sapiens	28.0	Y	10.0			10.0	40.0	32.1	18.0	7.6		yr			N	28	N	10		10.0	82.0	59.8	38.0	12.3		kilogram			10			kola nuts				african	28						10.0			10.0																																									young	10.0																																																																																																							True
1117	1948	Amchin1999	outputs	7412	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7406	public	caffeine	plasma	liter / kilogram	False				161.0	all	15.0	0.5205673758865248				0.029645390070921984	0.221	0.11489361702127658							291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0028368794326241137	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1118	1955	Amchin1999	outputs	7527	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7519	public	caffeine	plasma	liter / kilogram	True				161.0	all	15.0	0.5375886524822695	983.0												291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0028368794326241137	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1119	1966	Amchin1999	outputs	7543	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7535	public	caffeine	plasma	liter / kilogram	True				161.0	all	15.0	0.5631205673758866	984.0												291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0028368794326241137	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1120	2017	Carrillo2000a	outputs	11303	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11295	public	caffeine	plasma	liter / kilogram	True				210.0	females nonsmokers	6.0	0.7069767441860465	1223.0												363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0015503875968992248	single dose	0.0	hr	tablet						group	210	Carrillo2000a	females nonsmokers	homo sapiens	23.0	Y	23.0	F	11	11.0	59.0	42.7	26.0	10.3		yr			N	6	N	23		11.0	76.0	64.5	45.0	8.7		kilogram			23		1.50e+00	methylxanthine	day	('Y', 'N')	(3, 3)											6.0																																																																																																																																																	True
1121	2269	Culm-Merdek2005	outputs	11705	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11697	public	caffeine	plasma	liter / kilogram	True				216.0	all	7.0	0.5280487804878049	1254.0												377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003048780487804878	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	True
1122	2282	Culm-Merdek2005	outputs	11656	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11642	public	caffeine	plasma	liter / kilogram	False				216.0	all	7.0	0.4878048780487805				0.03048780487804878	0.165								377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003048780487804878	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	True
