	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
254	7227	Kietzmann1990	outputs	38930	public	plasma	1206	38891	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4125.0	HS	9.611764705882353e-05																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.011764705882352941	single dose	0.0	min	solution					individual	4125	Kietzmann1990	HS	homo sapiens	13.0	M	1	N	13.0	1.0						yr	57.0		513.0			Y	13		1.0							kilogram	85.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
255	7238	Kietzmann1990	outputs	38924	public	plasma	1206	38885	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4119.0	MV	7.430769230769231e-05																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.015384615384615385	single dose	0.0	min	solution					individual	4119	Kietzmann1990	MV	homo sapiens	13.0	F	1	N	13.0	1.0						yr	26.0		513.0			Y	13		1.0							kilogram	65.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
256	9149	Shinoda2007	outputs	45894	public	plasma	1442	45874	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4832.0	patient1	0.0004090909090909091																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1441	paracetamol	oral	gram / kilogram	0.014545454545454545	single dose	0.0	hr	tablet					individual	4832	Shinoda2007	patient1	homo sapiens	10.0	F	1	N	5.0	1.0						yr	74.0		640.0						1.0							kilogram	55.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('1.40e+01', '2.40e+01', '1.00e-02')																																																																								True
257	9152	Shinoda2007	outputs	45898	public	plasma	1440	45878	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4833.0	patient2	0.00029423076923076923																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1439	paracetamol	oral	gram / kilogram	0.011538461538461539	single dose	0.0	hr	tablet					individual	4833	Shinoda2007	patient2	homo sapiens	10.0	F	1	N	5.0	1.0						yr	54.0		640.0						1.0							kilogram	52.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('1.10e+01', '1.60e+01', '6.00e-03')																																																																								True
258	9158	Shinoda2007	outputs	45902	public	plasma	1444	45882	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4834.0	patient3	0.00011932432432432433																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1443	paracetamol	oral	gram / kilogram	0.013513513513513514	single dose	0.0	hr	tablet					individual	4834	Shinoda2007	patient3	homo sapiens	10.0	F	1	N	5.0	1.0						yr	58.0		640.0						1.0							kilogram	74.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('5.20e+01', '3.50e+01', '5.00e-03')																																																																								True
259	9160	Shinoda2007	outputs	45910	public	plasma	1442	45890	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4836.0	patient5	0.00046142857142857145																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1441	paracetamol	oral	gram / kilogram	0.011428571428571429	single dose	0.0	hr	tablet					individual	4836	Shinoda2007	patient5	homo sapiens	10.0	M	1	N	5.0	1.0						yr	49.0		640.0						1.0							kilogram	70.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('2.30e+01', '1.90e+01', '1.00e-02')																																																																								True
260	10391	Kietzmann1990	outputs	38933	public	plasma	1206	38894	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4128.0	RS	6.304878048780488e-05																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.012195121951219513	single dose	0.0	min	solution					individual	4128	Kietzmann1990	RS	homo sapiens	13.0	M	1	N	13.0	1.0						yr	56.0		514.0			Y	13		1.0							kilogram	82.0																																																																										6.0	3.6		creatinine	liter / hour																																																						True
261	10394	Kietzmann1990	outputs	38932	public	plasma	1206	38893	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4127.0	MW	0.00010185185185185185																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.018518518518518517	single dose	0.0	min	solution					individual	4127	Kietzmann1990	MW	homo sapiens	13.0	F	1	N	13.0	1.0						yr	70.0		514.0			Y	13		1.0							kilogram	54.0																																																																										6.0	3.6		creatinine	liter / hour																																																						True
262	11247	Shinoda2007	outputs	45906	public	plasma	1442	45886	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	False	4835.0	patient4	0.000496078431372549																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1441	paracetamol	oral	gram / kilogram	0.01568627450980392	single dose	0.0	hr	tablet					individual	4835	Shinoda2007	patient4	homo sapiens	10.0	F	1	N	5.0	1.0						yr	40.0		640.0						1.0							kilogram	51.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('4.00e+00', '1.60e+01', '6.00e-03')																																																																								True
263	5408	Bedjaoui1984	outputs	33763	public	plasma	956	33755	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				14.0	group1	419.0	8.127413127413128e-05	1855.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	955	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					group	419	Bedjaoui1984	group1	homo sapiens	26.0	('F', 'M')	(6, 8)			14.0	90.0	81.5	68.0		5.9	yr				14.0	418.0				14.0		51.8				12.6	kilogram																																																																				normal	14																																																																True
264	5426	Bedjaoui1984	outputs	33779	public	plasma	956	33771	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				12.0	group2	420.0	8.218298555377209e-05	1856.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	955	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					group	420	Bedjaoui1984	group2	homo sapiens	26.0	('M', 'F')	(6, 6)			12.0	26.0	23.9	21.0		1.1	yr				12.0	418.0				12.0		62.3				6.9	kilogram																																																																																																																																					True
265	5531	Berg2014	outputs	33811	public	plasma	958	33803	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				13.0	placebo	422.0	4.8207663782447466e-05	1861.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	957	paracetamol	oral	gram	1.0	single dose	0.0	min	solution					group	422	Berg2014	placebo	homo sapiens	36.0	('F', 'M')	(5, 8)	Y	36.0	13.0		32.5		7.0		yr				13.0	421.0				13.0		80.9			12.4		kilogram				('african american', 'hispanic', 'caucasian')	(4, 8, 9)						13.0		26.7		2.2	kilogram / meter ** 2					36.0	2.0	day									13.0		1.74		0.107	meter																																																																																																True
266	5540	Berg2014	outputs	33843	public	plasma	960	33835	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				13.0	placebo	422.0	4.9814585908529045e-05	1863.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	959	paracetamol	oral	gram	1.0	single dose	0.0	min	solution					group	422	Berg2014	placebo	homo sapiens	36.0	('F', 'M')	(5, 8)	Y	36.0	13.0		32.5		7.0		yr				13.0	421.0				13.0		80.9			12.4		kilogram				('african american', 'hispanic', 'caucasian')	(4, 8, 9)						13.0		26.7		2.2	kilogram / meter ** 2					36.0	2.0	day									13.0		1.74		0.107	meter																																																																																																True
267	5556	Bannwarth2001	outputs	33289	public	plasma	946	33281	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				12.0	all	416.0	7.101694915254237e-05	1847.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	945	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	416	Bannwarth2001	all	homo sapiens	12.0	('M', 'F')	(1, 11)	N	12.0	12.0	95.0	89.0	84.0	4.0		yr				12.0	None	Y	12		12.0	74.0	59.0		45.0	10.0		kilogram						N	12																																																													('normal', 'normal', 'normal', 'normal')	(12, 12, 12, 12)	('alt', 'ast', 'albumin', 'creatinine')																																																															True
268	6039	Clements1984	outputs	35307	public	plasma	996	35299	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				5.0	all	449.0	7.030386740331491e-05	1986.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	995	paracetamol	iv	gram / kilogram	0.005	constant infusion	2.0	hr	solution					group	449	Clements1984	all	homo sapiens	5.0	M	5	Y	5.0	5.0	39.0	33.4	29.0			yr				5.0	None				5.0	83.0	72.4		66.0			kilogram		Y	5																																																																																																																																		True
269	6065	Clements1984	outputs	35275	public	plasma	998	35267	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				5.0	all	449.0	6.616022099447514e-05	1984.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	997	paracetamol	iv	gram / kilogram	0.02	constant infusion	2.0	hr	solution					group	449	Clements1984	all	homo sapiens	5.0	M	5	Y	5.0	5.0	39.0	33.4	29.0			yr				5.0	None				5.0	83.0	72.4		66.0			kilogram		Y	5																																																																																																																																		True
270	6094	Critchley2005	outputs	35387	public	plasma	1006	35379	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / kilogram / minute	True				9.0	Caucasians	451.0	3.7500000000000003e-05	1995.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	451	Critchley2005	Caucasians	homo sapiens	20.0	('F', 'M')	(3, 6)	Y	20.0	9.0	44.0	29.0	21.0			yr				9.0	450.0				9.0	97.0	68.0		55.0			kilogram		Y	20	caucasian	9																											9.0	1.87	1.75	1.66		meter																																																																																																True
271	6143	Critchley2005	outputs	35403	public	plasma	1006	35395	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / kilogram / minute	True				11.0	Chinese	452.0	4.894736842105263e-05	1996.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	452	Critchley2005	Chinese	homo sapiens	20.0	('M', 'F')	(5, 6)	Y	20.0	11.0	32.0	24.0	21.0			yr				11.0	450.0				11.0	71.0	57.0		46.0			kilogram		Y	20	chinese	11																											11.0	1.78	1.63	1.54		meter																																																																																																True
272	6199	Chiew2010	outputs	34871	public	plasma	982	34863	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / kilogram / minute	True				9.0	all	443.0	4.760601915184679e-05	1950.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	981	paracetamol	oral	gram / kilogram	0.079	single dose	0.0	hr	tablet			0.083	0.077	group	443	Chiew2010	all	homo sapiens	9.0	('F', 'M')	(1, 8)	Y	9.0	9.0	46.0	34.0	27.0			yr				9.0	None	N	9		9.0	84.0	73.1		62.0			kilogram		Y	9																					9	7.00e+00	paracetamol	day																																																																																																										True
273	6334	Forrest1979	outputs	36669	public	plasma	1108	36661	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				8.0	mild liver disease	482.0	6.051779935275082e-05	2065.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
274	6375	Forrest1979	outputs	36717	public	plasma	1108	36709	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				7.0	severe liver disease	483.0	3.5922330097087386e-05	2068.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
275	6529	Ganetsky2013	outputs	36897	public	plasma	1116	36889	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				15.0	all	488.0	5.182926829268293e-05	2087.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1115	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	solution					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		True
276	6533	Ganetsky2013	outputs	36913	public	plasma	1114	36905	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				15.0	all	488.0	4.914634146341463e-05	2088.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1113	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	tablet					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		True
277	6661	Douglas1996	outputs	36533	public	plasma	1106	36525	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				14.0	all	479.0	5.929203539823009e-05	2052.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1105	paracetamol	oral	gram / kilogram	0.075	single dose	0.0	min	tablet					group	479	Douglas1996	all	homo sapiens	14.0	('F', 'M')	(7, 7)	Y	14.0	14.0	40.0	26.0	22.0			yr				14.0	None				14.0	105.0	67.8		56.0			kilogram		Y	14					14.0	1.0	day											14.0	1.0	day	(14, 14, 14, 14)	('1.00e+00', '1.00e+00', '1.00e+00', '1.00e+00')	('phenobarbital', 'isoniazid', 'cimetidine', 'carbamazepine')	('day', 'day', 'day', 'day')	14.0		0.25	day																																																																																																						True
278	6668	Douglas1996	outputs	36517	public	plasma	1104	36509	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				14.0	all	479.0	5.7669616519174044e-05	2051.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1103	paracetamol	oral	gram / kilogram	0.075	single dose	0.0	min	tablet					group	479	Douglas1996	all	homo sapiens	14.0	('F', 'M')	(7, 7)	Y	14.0	14.0	40.0	26.0	22.0			yr				14.0	None				14.0	105.0	67.8		56.0			kilogram		Y	14					14.0	1.0	day											14.0	1.0	day	(14, 14, 14, 14)	('1.00e+00', '1.00e+00', '1.00e+00', '1.00e+00')	('phenobarbital', 'isoniazid', 'cimetidine', 'carbamazepine')	('day', 'day', 'day', 'day')	14.0		0.25	day																																																																																																						True
279	7459	Kim2011	outputs	39637	public	plasma	1208	39629	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				12.0	all	515.0	3.971428571428571e-05	2281.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1207	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	515	Kim2011	all	homo sapiens	12.0	('F', 'M')	(4, 8)	N	12.0	12.0	68.0	44.0	27.0	12.0		yr				12.0	None				12.0	105.0	70.0		51.0	15.0		kilogram				korean	12																																														chronic myelogenous leukemia	12																																																																																	True
280	7701	Liukas2011	outputs	41015	public	plasma	1256	41007	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				10.0	60-70	532.0	3.674698795180723e-05	2378.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	532	Liukas2011	60-70	homo sapiens	40.0	('M', 'F')	(5, 5)	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr				10.0	530.0	N	40		10.0		83.0			9.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									True
281	7734	Liukas2011	outputs	41063	public	plasma	1256	41055	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				10.0	70-80	533.0	5.134146341463415e-05	2381.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	533	Liukas2011	70-80	homo sapiens	40.0	('F', 'M')	(4, 6)	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr				10.0	530.0	N	40		10.0		82.0			13.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									True
282	7775	Liukas2011	outputs	41111	public	plasma	1256	41103	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				10.0	80-90	534.0	6.0294117647058825e-05	2384.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	534	Liukas2011	80-90	homo sapiens	40.0	('M', 'F')	(1, 9)	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr				10.0	530.0	N	40		10.0		68.0			8.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									True
283	7909	Langford2016	outputs	40145	public	plasma	1214	40137	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				7.0	1gIV	522.0	9.181818181818183e-05	2300.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1213	paracetamol	iv	gram	1.0	single dose	10.0	min	solution					group	522	Langford2016	1gIV	homo sapiens	21.0	('F', 'M')	(0, 7)			7.0		71.0		9.0		yr				7.0	521.0				7.0		77.0			17.0		kilogram																																7.0		1.73		0.008	meter																																																																																																True
284	7930	Langford2016	outputs	40167	public	plasma	1217	40159	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				7.0	1gPO	523.0	5.985401459854014e-07	2302.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1215	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	523	Langford2016	1gPO	homo sapiens	21.0	('F', 'M')	(2, 5)			7.0		72.0		7.0		yr				7.0	521.0				7.0		68.5			14.0		kilogram																																7.0		1.69		0.012	meter																																																																																																True
285	7950	Langford2016	outputs	40113	public	plasma	1218	40105	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				7.0	1.5gPO	524.0	5.7857142857142855e-05	2298.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1216	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	524	Langford2016	1.5gPO	homo sapiens	21.0	('F', 'M')	(2, 5)			7.0		68.0		9.0		yr				7.0	521.0				7.0		98.0			23.0		kilogram																																7.0		1.72		0.012	meter																																																																																																True
286	8134	Prescott1989	outputs	44035	public	plasma	1328	44027	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				7.0	chronic renal failure	618.0	3.445945945945946e-05	2654.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	618	Prescott1989	chronic renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	13.0	13.0		53.0		11.0		yr				7.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (moderate)', 'renal disease')	(7, 13)																																																																																	True
287	8194	Prescott1989	outputs	44083	public	plasma	1328	44075	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				6.0	end stage renal failure	619.0	3.702702702702703e-05	2660.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	619	Prescott1989	end stage renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	6.0	13.0		53.0		11.0		yr				6.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (end-stage)', 'renal disease')	(6, 13)																																																																																	True
288	8241	Prescott1989	outputs	43999	public	plasma	1328	43991	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				10.0	control	616.0	4.944444444444444e-05	2648.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	616	Prescott1989	control	homo sapiens	23.0	M	10	Y	10.0	10.0		29.0		7.0		yr				10.0	615.0	N	10		10.0		72.0			11.0		kilogram		Y	23			N	10																																																											normal	10.0	('normal', 'normal', 'normal')	(10, 10, 10)	('urea', 'creatinine', 'haemoglobin')																																																															True
289	8285	Prescott1981	outputs	43803	public	plasma	1324	43795	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / kilogram / minute	True				12.0	volunteers	614.0	7.029850746268656e-05	2640.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1323	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	tablet					group	614	Prescott1981	volunteers	homo sapiens	12.0	('F', 'M')	(1, 11)			12.0	45.0	31.0	21.0			yr				12.0	612.0	N	12		12.0	82.0	67.0		55.0			kilogram																																																																																																																																					True
